timestamp,hairpin_id,v1_x,v1_y,v1_z,v1_speed_kmh,v1_gps_lat,v1_gps_lon,v1_gps_alt,v1_imu_acc_x,v1_imu_acc_y,v1_imu_acc_z,v1_imu_gyro_x,v1_imu_gyro_y,v1_imu_gyro_z,v1_radar_detections,v1_cam_path,v1_lidar_path,v2_x,v2_y,v2_z,v2_speed_kmh,v2_gps_lat,v2_gps_lon,v2_gps_alt,v2_imu_acc_x,v2_imu_acc_y,v2_imu_acc_z,v2_imu_gyro_x,v2_imu_gyro_y,v2_imu_gyro_z,v2_radar_detections,v2_cam_path,v2_lidar_path
1760520919.7695653,4,330.8277282714844,-250.1541748046875,0.0060420227237045765,1.3443137928096113e-06,-0.0022480724120730903,0.00297306527423176,0.0060420227237045765,-0.039868857711553574,0.020280929282307625,9.816695213317871,-1.9825196773126663e-07,-4.5327826114771597e-07,6.003728764136795e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972761.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972774.ply,303.39324951171875,-301.71246337890625,0.006438445765525103,22.337086424925662,-0.002711413735051484,0.0027265185407901044,0.006438445765525103,-4.905391216278076,-1.6954879760742188,9.805184364318848,0.0025661890394985676,0.0026443665847182274,-0.28429046273231506,39,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972759.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972774.ply
1760520919.8700259,4,330.8277282714844,-250.1541748046875,0.006042136810719967,0.0007116050408811185,-0.0022480724120730903,0.00297306527423176,0.006042136810719967,-0.15918879210948944,0.12109140306711197,9.796883583068848,-7.581691647828848e-07,-5.216406293584441e-07,-8.494715347806547e-11,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972761.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972777.ply,303.0482177734375,-302.05987548828125,0.006467895582318306,21.206888508938402,-0.0027145358399743007,0.0027234178276718726,0.006467895582318306,-3.6010782718658447,0.008292198181152344,9.795838356018066,0.0059320637956261635,0.00016279611736536026,-0.21386410295963287,41,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972759.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972777.ply
1760520919.9710097,4,330.8277282714844,-250.1541748046875,0.006030349526554346,0.001050361644680017,-0.0022480724120730903,0.00297306527423176,0.006030349526554346,0.00013025022053625435,0.020009972155094147,9.788496971130371,-7.221431701509573e-07,-2.3671935878155637e-07,-3.558291508665157e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972761.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972781.ply,302.6017761230469,-302.499755859375,0.006444701924920082,20.153162021718167,-0.002718488933821791,0.0027194057692772958,0.006444701924920082,-2.370871067047119,-1.711623191833496,9.802298545837402,-0.002816084772348404,-0.001262915087863803,-0.18842735886573792,40,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972769.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972781.ply
1760520920.0714226,4,330.8277282714844,-250.1541748046875,0.006033516023308039,0.00048518368993175195,-0.0022480724120730903,0.00297306527423176,0.006033516023308039,-5.230458100413671e-06,1.046091529133264e-05,9.820018768310547,2.1118302129252697e-07,-2.37083781939873e-07,-1.7193082027522344e-11,14,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972771.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972785.ply,302.1591491699219,-302.9111633300781,0.006386947352439165,19.658937111337906,-0.0027221861489019556,0.0027154279926033843,0.006386947352439165,-0.35486090183258057,-1.4563944339752197,9.7991361618042,-0.001172850257717073,-0.002516428241506219,-0.21373532712459564,40,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972769.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972785.ply
1760520920.1721354,4,330.8277282714844,-250.1541748046875,0.00602317787706852,0.0025917433578572877,-0.0022480724120730903,0.00297306527423176,0.00602317787706852,-0.03986882045865059,0.02028086967766285,9.760329246520996,-9.255273312192003e-07,-4.332210679081072e-08,2.204538912531362e-10,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972771.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972788.ply,301.8201904296875,-303.2171936035156,0.006297492887824774,19.974346403902473,-0.0027249363657127737,0.0027123818559845175,0.006297492887824774,1.4212539196014404,-0.36471521854400635,9.811445236206055,0.003127408679574728,-0.0029034821782261133,-0.14825214445590973,44,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972769.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972788.ply
1760520920.2729414,4,330.8277282714844,-250.1541748046875,0.006038360297679901,0.0002861251723457239,-0.0022480724120730903,0.00297306527423176,0.006038360297679901,-0.07973247766494751,0.04055140167474747,9.812379837036133,4.647546347769094e-08,1.782382099690949e-07,7.8491942112624e-11,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972781.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972792.ply,301.34552001953125,-303.63299560546875,0.006150741595774889,21.362941556343277,-0.0027286730733364632,0.002708116112851988,0.006150741595774889,3.639711856842041,-2.193105697631836,9.811044692993164,-0.004117119591683149,-0.003473075572401285,-0.2165522426366806,40,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972779.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972792.ply
1760520920.373441,4,330.8277282714844,-250.1541748046875,0.00604106904938817,0.00013224797129078489,-0.0022480724120730903,0.00297306527423176,0.00604106904938817,0.040264792740345,0.03973860293626785,9.804580688476562,-5.85504608352494e-07,-1.7380403960487456e-07,6.372561506262642e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972781.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972796.ply,300.8291931152344,-304.05633544921875,0.006015739403665066,23.25556378036216,-0.0027324775216421575,0.002703476013323321,0.006015739403665066,4.9043121337890625,-0.707831859588623,9.811442375183105,0.003467402420938015,-0.0028133071027696133,-0.2304314374923706,40,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972779.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972796.ply
1760520920.4738166,4,330.8277282714844,-250.1541748046875,0.006026306189596653,0.0008198203897666709,-0.0022480724120730903,0.00297306527423176,0.006026306189596653,-0.040139779448509216,-0.019718175753951073,9.802983283996582,-9.7699789591843e-08,2.44327988951909e-08,1.9030628461980115e-10,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972781.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972799.ply,300.3941650390625,-304.40283203125,0.005939674098044634,24.843456728385338,-0.002735591398953753,0.002699566525836761,0.005939674098044634,5.378155708312988,-1.3166933059692383,9.807541847229004,-0.00023141084238886833,-0.0021933563984930515,-0.20477242767810822,41,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972789.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972799.ply
1760520920.574694,4,330.8277282714844,-250.1541748046875,0.006033286917954683,0.001251239714239909,-0.0022480724120730903,0.00297306527423176,0.006033286917954683,0.039722930639982224,-0.04025956243276596,9.818790435791016,2.4031654888290177e-08,-6.84168099951421e-08,-1.207897254440482e-10,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972791.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972803.ply,299.76318359375,-304.8963928222656,0.00588581059128046,26.743075525398496,-0.0027400269051861986,0.0026938960548949626,0.00588581059128046,4.230854034423828,-0.37407684326171875,9.815256118774414,0.00217292457818985,-0.0005019585369154811,-0.1212897077202797,39,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972789.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972803.ply
1760520920.6751704,4,330.8277282714844,-250.1541748046875,0.006037597544491291,0.0005156021418365911,-0.0022480724120730903,0.00297306527423176,0.006037597544491291,0.0398583859205246,-0.020259995013475418,9.835750579833984,1.3327096439752495e-06,-1.837895240441867e-07,-2.891724359965764e-10,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972791.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972807.ply,299.1086730957031,-305.3976135253906,0.005943107418715954,27.360658796534263,-0.0027445312491153635,0.0026880141342964727,0.005943107418715954,0.36931300163269043,-2.9273300170898438,9.81783390045166,-0.007995225489139557,0.003210602328181267,-0.21178796887397766,40,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972789.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972807.ply
1760520920.7755132,4,330.8277282714844,-250.1541748046875,0.006037444807589054,0.0001860468161384243,-0.0022480724120730903,0.00297306527423176,0.006037444807589054,-0.08013886958360672,-0.019447244703769684,9.805496215820312,-7.064350597829616e-07,-1.4977507589719607e-07,2.2707563607227144e-10,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972800.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972810.ply,298.61004638671875,-305.7575378417969,0.006063423119485378,26.71967731303884,-0.002747765798087003,0.002683533101953067,0.006063423119485378,-2.81825852394104,-1.8462786674499512,9.816543579101562,-0.0011672819964587688,0.0055031790398061275,-0.24844245612621307,41,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972798.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972810.ply
1760520920.8763356,4,330.8277282714844,-250.1541748046875,0.0060401917435228825,5.2425992596381764e-05,-0.0022480724120730903,0.00297306527423176,0.0060401917435228825,-0.07986795902252197,0.02055187150835991,9.828469276428223,-1.031724195854622e-06,-4.088494449661084e-07,2.0065767103449872e-10,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972800.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972814.ply,297.96240234375,-306.18792724609375,0.006241874769330025,25.232921985512412,-0.0027516335990162366,0.0026777128884513373,0.006241874769330025,-4.400806427001953,-2.709479808807373,9.801645278930664,-0.0013568405993282795,0.00534894410520792,-0.3631913363933563,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972798.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972814.ply
1760520920.977071,4,330.8277282714844,-250.1541748046875,0.006031341385096312,0.0004675369019930236,-0.0022480724120730903,0.00297306527423176,0.006031341385096312,0.0001302334276260808,0.020010005682706833,9.820034980773926,5.319729439179355e-07,1.6088722532003885e-07,3.400196443847925e-11,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972800.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972818.ply,297.32196044921875,-306.57720947265625,0.006368407979607582,23.52839355355942,-0.002755131980117345,0.002671957398838485,0.006368407979607582,-4.717642784118652,-1.3679890632629395,9.804634094238281,0.004472590051591396,0.003524146508425474,-0.2868538498878479,41,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972798.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972818.ply
1760520921.0775173,4,330.8277282714844,-250.1541748046875,0.006024856586009264,0.0003522148415736305,-0.0022480724120730903,0.00297306527423176,0.006024856586009264,-0.039733387529850006,0.04028047248721123,9.815035820007324,-5.450616527014063e-07,-1.882936828678794e-07,1.0193991484275244e-10,24,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972810.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972821.ply,296.8614196777344,-306.8416442871094,0.006427803076803684,22.279285515801604,-0.0027575083890423757,0.002667818635198212,0.006427803076803684,-4.243019104003906,-1.9801630973815918,9.797502517700195,-0.0012716162018477917,0.0016365713672712445,-0.29157891869544983,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972808.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972821.ply
1760520921.1780355,4,330.8277282714844,-250.1541748046875,0.006041297689080238,0.0005071563763973244,-0.0022480724120730903,0.00297306527423176,0.006041297689080238,-0.07986792922019958,0.020551834255456924,9.793267250061035,2.394475302480714e-07,-5.59479147455022e-08,4.437100860343879e-12,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972810.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972825.ply,296.2787780761719,-307.1521301269531,0.006452484056353569,20.85270912838097,-0.0027602986469085714,0.00266258258222439,0.006452484056353569,-3.247973918914795,-1.7667036056518555,9.798628807067871,-0.00030507519841194153,8.80146399140358e-06,-0.29563501477241516,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972808.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972825.ply
1760520921.2785556,4,330.8277282714844,-250.1541748046875,0.006054801866412163,0.0001573792198932728,-0.0022480724120730903,0.00297306527423176,0.006054801866412163,-5.22774416822358e-06,1.0455487426952459e-05,9.814923286437988,-5.093407366985048e-07,2.4676657517375133e-07,1.3581384628036375e-10,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972810.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972829.ply,295.73199462890625,-307.4300231933594,0.006427650339901447,19.891499892514688,-0.002762796001747843,0.0026576687774298243,0.006427650339901447,-1.7483656406402588,-0.8920137882232666,9.800268173217773,0.0019984696991741657,-0.0015637618489563465,-0.17827951908111572,34,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972808.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972828.ply
1760520921.378908,4,330.8277282714844,-250.1541748046875,0.0060387421399354935,2.4067590161243336e-05,-0.0022480724120730903,0.00297306527423176,0.0060387421399354935,0.039858393371105194,-0.02026001363992691,9.81771183013916,-4.946566036778677e-07,1.859699665374137e-07,1.5530503272298546e-10,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972820.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972832.ply,295.3170166015625,-307.6318664550781,0.006373061798512936,19.661426518621628,-0.0027646099161899923,0.002653939474667075,0.006373061798512936,-0.27597761154174805,-1.7584025859832764,9.805281639099121,-0.0010095367906615138,-0.0021382467821240425,-0.1934482306241989,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972818.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972832.ply
1760520921.4796395,4,330.8277282714844,-250.1541748046875,0.006041412241756916,0.0007778320263530625,-0.0022480724120730903,0.00297306527423176,0.006041412241756916,-0.0397334024310112,0.04028049483895302,9.837763786315918,7.490702103041258e-08,1.0351255497198508e-07,1.7293100285087348e-10,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972820.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972836.ply,294.75738525390625,-307.8861083984375,0.006237640045583248,20.57145697761522,-0.0027668947243578833,0.0026489102090347287,0.006237640045583248,2.8276889324188232,-0.2275773286819458,9.80797290802002,0.004465275909751654,-0.0038357586599886417,-0.18158216774463654,37,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972818.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972836.ply
1760520921.5800474,4,330.8277282714844,-250.1541748046875,0.006035270635038614,0.000837432904279614,-0.0022480724120730903,0.00297306527423176,0.006035270635038614,-0.03973338007926941,0.04028045013546944,9.797389030456543,-1.0071780707221478e-06,3.510353963065427e-07,2.8825636322338255e-10,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972820.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972839.ply,294.3176574707031,-308.0806579589844,0.006120109464973211,21.835317484796036,-0.0027686430921495305,0.0026449584864641747,0.006120109464973211,4.603448867797852,-0.8422865867614746,9.808725357055664,0.00045116269029676914,-0.004133055452257395,-0.16121648252010345,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972828.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972839.ply
1760520921.6807077,4,330.8277282714844,-250.1541748046875,0.00602455111220479,0.00021694564359379828,-0.0022480724120730903,0.00297306527423176,0.00602455111220479,-5.217480065766722e-06,1.0434959222038742e-05,9.795653343200684,9.587414417921991e-09,4.580214962857099e-08,-2.7838887878967045e-12,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972829.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972843.ply,293.6689147949219,-308.3520812988281,0.005994300823658705,23.748573231206194,-0.0027710823051916313,0.00263912839982319,0.005994300823658705,5.346222877502441,-2.3735768795013428,9.80482292175293,-0.004892059601843357,-0.002802702132612467,-0.2637949585914612,38,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972828.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972843.ply
1760520921.7814054,4,330.8277282714844,-250.1541748046875,0.006014175247400999,0.0007298698537313101,-0.0022480724120730903,0.00297306527423176,0.006014175247400999,-0.00014069736062083393,-0.019989077001810074,9.825661659240723,-9.902659030558425e-07,3.868549640628771e-07,8.008574359230636e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972829.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972847.ply,292.9357604980469,-308.63287353515625,0.005908622406423092,25.84509525793555,-0.0027736057141427586,0.0026325397272540293,0.005908622406423092,5.2303466796875,-0.9781246185302734,9.807682991027832,0.0016196805518120527,-0.0015551951946690679,-0.23599809408187866,39,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972828.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972847.ply
1760520921.8819828,4,330.8277282714844,-250.1541748046875,0.006041335873305798,0.002738033333574604,-0.0022480724120730903,0.00297306527423176,0.006041335873305798,-0.000411577639169991,-0.05998825281858444,9.736490249633789,-1.0342874929847312e-06,4.103788455722679e-07,1.09263882663857e-10,23,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972839.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972850.ply,292.32354736328125,-308.8569030761719,0.005884666461497545,27.17664099623747,-0.0027756190110795245,0.0026270379223749087,0.005884666461497545,4.342440128326416,-1.5574945211410522,9.811939239501953,-0.000742265721783042,0.00047913973685353994,-0.2159276306629181,39,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972838.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972850.ply
1760520921.9827397,4,330.8277282714844,-250.1541748046875,0.006029548589140177,0.00013956076991342845,-0.0022480724120730903,0.00297306527423176,0.006029548589140177,0.00013023756037000567,0.020009998232126236,9.812268257141113,-3.794455096794991e-07,-2.7199579477610314e-08,4.803438549694228e-11,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972839.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972854.ply,291.50567626953125,-309.130859375,0.005980873014777899,27.381042623906016,-0.0027780809871878723,0.0026196879213394764,0.005980873014777899,-0.792804479598999,-2.403606653213501,9.816736221313477,-0.002935524098575115,0.004414351657032967,-0.3006260097026825,34,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972838.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972854.ply
1760520922.0834992,4,330.8277282714844,-250.1541748046875,0.0060305786319077015,0.0011053962772793636,-0.0022480724120730903,0.00297306527423176,0.0060305786319077015,-0.0797324925661087,0.04055141657590866,9.828743934631348,4.854512667407107e-07,2.1661617211066186e-07,1.9424352404318057e-10,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972839.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972857.ply,290.8975524902344,-309.3181457519531,0.00611736299470067,26.513117200374058,-0.002779764082585622,0.0026142228664647374,0.00611736299470067,-3.105942964553833,-0.6362898349761963,9.811735153198242,0.004507414065301418,0.005288143642246723,-0.21932139992713928,36,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972838.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972857.ply
1760520922.1840465,4,330.8277282714844,-250.1541748046875,0.00601413706317544,0.001030826578920609,-0.0022480724120730903,0.00297306527423176,0.00601413706317544,0.11972111463546753,-0.04080144688487053,9.78437328338623,-5.13791178491374e-07,4.847806849284098e-07,-3.269627624202798e-11,25,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972849.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972861.ply,290.1037902832031,-309.54931640625,0.006282996851950884,24.907554384740333,-0.0027818415549081114,0.002607089525906784,0.006282996851950884,-4.488696098327637,-1.9981956481933594,9.807476043701172,-0.0015934219118207693,0.0043898047879338264,-0.201272115111351,39,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972848.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972861.ply
1760520922.284315,4,330.8277282714844,-250.1541748046875,0.006033744663000107,0.002045894533361325,-0.0022480724120730903,0.00297306527423176,0.006033744663000107,0.0001302288583246991,0.02001001685857773,9.828619003295898,-5.621261607302586e-07,-2.42434197161856e-07,6.559112281090407e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972849.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972864.ply,289.5495910644531,-309.69384765625,0.006370963994413614,23.648145713055513,-0.0027831404207731857,0.0026021090774430355,0.006370963994413614,-4.144477844238281,-1.8832736015319824,9.797676086425781,-0.0018535892013460398,0.0024879167322069407,-0.24628156423568726,34,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972848.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972864.ply
1760520922.3845775,4,330.8277282714844,-250.1541748046875,0.006022567395120859,0.0017683869051155622,-0.0022480724120730903,0.00297306527423176,0.006022567395120859,-0.03986884281039238,0.020280903205275536,9.78940486907959,-1.3917998842316592e-07,-3.513679658340152e-08,-1.469325494607432e-10,24,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972849.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972868.ply,288.8530578613281,-309.8600158691406,0.006437378004193306,21.950450226479408,-0.002784633732563902,0.0025958495093955183,0.006437378004193306,-3.6780052185058594,-0.7221496105194092,9.798011779785156,0.0022923725191503763,0.0005968171171844006,-0.17844930291175842,34,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972857.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972868.ply
1760520922.4854853,4,330.8277282714844,-250.1541748046875,0.006031799130141735,0.0004785232216853453,-0.0022480724120730903,0.00297306527423176,0.006031799130141735,0.03985840082168579,-0.020260021090507507,9.812471389770508,5.478076445797342e-07,-1.5580161516481894e-07,-1.9468014006429613e-11,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972858.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972871.ply,288.3631286621094,-309.9696350097656,0.006458282470703125,20.66137600060532,-0.002785618852114952,0.002591446639371039,0.006458282470703125,-4.279325485229492,-1.6994926929473877,9.808103561401367,-0.0026862372178584337,0.0010947664268314838,-0.19848382472991943,33,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972857.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972871.ply
1760520922.5863216,4,330.8277282714844,-250.1541748046875,0.006015433929860592,0.0013536185847486087,-0.0022480724120730903,0.00297306527423176,0.006015433929860592,0.00026571450871415436,0.0400095172226429,9.787755966186523,6.032188366589253e-07,-2.1702592789552e-07,4.290022503905533e-11,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972858.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972875.ply,287.73089599609375,-310.08221435546875,0.006433791946619749,19.691101764027753,-0.002786630574284479,0.002585764924016186,0.006433791946619749,-1.9938515424728394,-1.9326579570770264,9.803267478942871,0.0007155381608754396,-0.0007722965674474835,-0.29878371953964233,34,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972857.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972875.ply
1760520922.6870632,4,330.8277282714844,-250.1541748046875,0.0060171508230268955,0.0007985686947696617,-0.0022480724120730903,0.00297306527423176,0.0060171508230268955,-0.0397334024310112,0.04028048738837242,9.832021713256836,7.274447852978483e-07,-2.170634161302587e-07,9.107676418596e-11,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972867.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972878.ply,287.26031494140625,-310.15191650390625,0.006357955746352673,19.810865959927792,-0.002787256969904136,0.0025815359308811736,0.006357955746352673,0.8249853849411011,-1.2594704627990723,9.800232887268066,0.0008840945083647966,-0.0033719739876687527,-0.24263840913772583,32,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972866.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972878.ply
1760520922.787715,4,330.8277282714844,-250.1541748046875,0.006012458819895983,0.00037566376923866597,-0.0022480724120730903,0.00297306527423176,0.006012458819895983,0.00013024389045313,0.02000998705625534,9.800400733947754,4.291709032600011e-08,1.7919223882501e-09,1.792836573644152e-10,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972867.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972882.ply,286.6051940917969,-310.2319641113281,0.006212005391716957,20.81474073866975,-0.002787976337555397,0.002575648525197975,0.006212005391716957,3.0383663177490234,-2.375692844390869,9.80489730834961,-0.004068450070917606,-0.0037328992038965225,-0.284725159406662,31,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972866.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972882.ply
1760520922.8883471,4,330.8277282714844,-250.1541748046875,0.006022681947797537,0.0003632011524092664,-0.0022480724120730903,0.00297306527423176,0.006022681947797537,-0.00014068555901758373,-0.019989099353551865,9.803516387939453,-9.287959414905345e-07,-3.6051994811714394e-07,-1.644213792895144e-10,23,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972867.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972885.ply,286.0867004394531,-310.27734375,0.006098975893110037,22.063655093978927,-0.0027883841529213796,0.0025709889536432336,0.006098975893110037,4.1093220710754395,-1.980719804763794,9.810601234436035,0.00015920272562652826,-0.002845027716830373,-0.30614325404167175,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972875.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972885.ply
1760520922.9889367,4,330.8277282714844,-250.1541748046875,0.006037864368408918,0.0022108269297741157,-0.0022480724120730903,0.00297306527423176,0.006037864368408918,0.07972202450037003,-0.0405304878950119,9.816154479980469,9.048093261299073e-07,-3.2642745395605743e-07,-2.572980717374662e-10,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972877.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972888.ply,285.50555419921875,-310.32073974609375,0.005946159362792969,24.241987021859217,-0.002788774141793532,0.0025657663390982162,0.005946159362792969,4.617090702056885,-0.9289896488189697,9.841225624084473,0.0033679776825010777,-0.0018306602723896503,-0.21554239094257355,24,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972875.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972888.ply
1760520923.0901268,4,330.8277282714844,-250.1541748046875,0.0060318754985928535,0.0019215431298675429,-0.0022480724120730903,0.00297306527423176,0.0060318754985928535,-0.04013979434967041,-0.019718145951628685,9.831061363220215,-5.131832381266577e-08,5.025606242270442e-08,-4.0461002603908724e-11,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972877.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972892.ply,284.6665344238281,-310.3698425292969,0.005861472804099321,26.60561812061906,-0.0027892154161256707,0.0025582262801951013,0.005861472804099321,4.0734543800354,-1.6856931447982788,9.830824851989746,-0.001666023163124919,0.0001769449736457318,-0.23513825237751007,24,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972875.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972892.ply
